0.000000,0.1960342200859078,-0.2830223678484285,1.963157890475241e-05,6.695538763568231e-08,-3.168549622705534e-05,-5.257825753506140e-05,0.0,0.0
0.000000,-0.1495928910025433,-0.1233819885396787,-1.219573774713530e-05,-2.370735726090066e-05,-1.471506667208934e-05,-2.647471334351076e-05,0.0,0.0
0.000000,-0.4585659543529340,0.0128743707542756,-4.652525155149784e-05,-4.385704585762642e-05,5.835981150462925e-07,-1.329138488726204e-05,0.0,0.0
0.000000,-0.3827460246017259,-1.2594557640180097,-2.815374229072743e-05,-2.791901616711578e-05,-1.233923116023516e-04,-1.334220017159978e-04,0.0,0.0
0.000000,-0.3011519238972945,-0.0639440730247501,-2.740502754999689e-05,-3.100731527129558e-05,-9.585240485544822e-06,2.323639548454455e-07,0.0,0.0
0.000000,0.0416559574660275,-0.2974392150524610,5.386750108040733e-06,6.563092806221918e-05,-2.582530388443664e-05,-4.623035847242639e-05,0.0,0.0
0.000000,0.2426681337991467,-0.1586575604143083,2.448114014842584e-05,1.635801641186886e-05,-1.446462882048727e-05,-1.211016137734361e-05,0.0,0.0
0.000000,-0.2836739658329946,1.5576269921694177,-2.565687622637585e-05,-3.067070666995493e-05,1.488719659713426e-04,1.556829066619822e-04,0.0,0.0
0.000000,-0.8561294419783801,-0.8246896429651228,-8.199418346905752e-05,-8.131798480315682e-05,-8.117111236788821e-05,-7.118176915482575e-05,0.0,0.0
0.000000,-0.3942287573386509,-0.6261818325154268,-3.497345889888935e-05,-2.596827258546568e-05,-5.630108803892596e-05,-5.498548298060664e-05,0.0,0.0
0.000000,0.4008779532019125,0.1621276870854867,3.730925323688359e-05,3.027452508730184e-05,1.848768309034391e-05,1.928903157520617e-05,0.0,0.0
0.000000,-0.2239700815626392,-0.1086010089524864,-1.556995016140706e-05,-9.361820774972204e-06,-1.277932724265148e-05,-2.742836014304477e-05,0.0,0.0
0.000000,-0.2422873577231610,0.4421388553421381,-2.487556677777292e-05,-2.332300809381861e-05,4.688832256302493e-05,4.794608141500416e-05,0.0,0.0
0.000000,0.0426272972173958,-0.0253011210504255,2.390541435365626e-05,1.231273232309047e-05,-5.012376088617103e-06,-1.656468093395284e-05,0.0,0.0
0.000000,0.4382917681268914,0.4533579073977789,3.850286214032427e-05,1.710110288833933e-05,4.190542673051453e-05,8.388770773329923e-05,0.0,0.0
0.000000,0.0488949704564741,0.3690678292575120,9.714834496414664e-07,5.580225493301225e-05,3.694175057691841e-05,2.737840513587211e-05,0.0,0.0
0.000000,0.2136976612119618,0.1276999199676563,2.219057583714452e-05,-1.315292906195646e-05,1.487134981913142e-05,1.646086712460520e-05,0.0,0.0
0.000000,0.2493373351820194,0.3952680327927738,2.182852794708484e-05,-1.813354193165689e-05,3.670470688756015e-05,4.017414248053869e-05,0.0,0.0
0.000000,0.2021784903937189,0.3992990377533532,1.679689883630760e-05,7.729271280093621e-05,3.963899355343231e-05,9.713357407791135e-05,0.0,0.0
0.000000,-0.1582948659685489,-0.7733782994573902,-1.453915096785526e-05,-2.664519134120329e-05,-7.101501798040462e-05,-7.890178060266009e-05,0.0,0.0
0.000000,-0.3509443255083577,0.9765725488234180,-3.648558291565655e-05,-2.820895461696002e-05,9.512664564947403e-05,9.730470669456517e-05,0.0,0.0
0.000000,0.2427276030970476,1.0288740711501734,2.054557927802653e-05,2.403700833224398e-06,9.673507272122269e-05,9.505502243385136e-05,0.0,0.0
0.000000,-0.4833799001905799,-0.7047503488972596,-4.344929013434744e-05,-5.319934185499142e-05,-6.476240137710201e-05,-6.194984782892634e-05,0.0,0.0
0.000000,-0.0463396251080989,0.0716216782213954,-5.687974392840471e-06,5.626041093407662e-05,7.051545440265130e-06,7.343416031966863e-06,0.0,0.0
0.000000,0.0744538329719362,0.3179480871251413,6.144298657625539e-06,-1.455399713246958e-05,2.660582281249603e-05,-1.299211870748820e-05,0.0,0.0
0.000000,0.1994390247000255,-0.6571539840345455,2.113094694050249e-05,-8.265725929156986e-06,-5.970608038577971e-05,-6.131648196294665e-05,0.0,0.0
0.000000,0.0694461317890453,0.0818889627614859,1.954900653086851e-05,-1.097684348952485e-05,-5.266748407928084e-07,1.455650446268619e-05,0.0,0.0
0.000000,0.1798282355274491,-0.1971738609013274,1.724110931881581e-05,2.589739960485300e-05,-1.904986032370617e-05,-1.604885578639112e-05,0.0,0.0
0.000000,0.2181989071008431,-0.6010916444468888,1.952846786512806e-05,-7.079254157747583e-06,-5.769141600118526e-05,-1.019304420023261e-04,0.0,0.0
0.000000,-0.2595449958762880,-0.4424509544139230,-2.210202671152994e-05,-5.948422189995043e-06,-3.976064204171431e-05,-3.537412446625122e-05,0.0,0.0
0.000000,-0.5187532536450623,-0.2689681600549688,-5.057951979859306e-05,-6.499866388289694e-05,-2.328427341898835e-05,-2.867472429543495e-05,0.0,0.0
0.000000,0.4209430291432472,-0.0107821363923801,4.251497432261177e-05,1.745857846050616e-05,-1.512681997994157e-06,-2.827966358854182e-05,0.0,0.0
0.000000,-0.1318405560207491,0.7222264898865400,-1.881436121807903e-05,3.110353023384268e-05,6.732604483923492e-05,2.143675880418706e-05,0.0,0.0
0.000000,0.2538731751053405,-0.0171602500869955,2.895880908948265e-05,-4.229965520857566e-07,-4.061229633504045e-06,-1.089745171070160e-06,0.0,0.0
0.000000,0.0738768714654637,-0.0999354906230197,7.512567329705850e-06,5.483618849269833e-05,-1.404331010130657e-05,-1.392580763193743e-05,0.0,0.0
0.000000,0.1081018002489009,0.1491753763807851,1.340444982463969e-05,2.057871860146525e-05,1.751701847599286e-05,2.377269175392293e-05,0.0,0.0
0.000000,-0.1198543713764848,0.8073490607477956,-1.091986504225280e-05,-1.041973034413815e-05,7.649729627500850e-05,7.652721975741147e-05,0.0,0.0
0.000000,0.0550814806827572,0.0801535740870366,4.248844761817353e-06,6.975159411139877e-05,4.038805817924790e-06,4.652602417632412e-06,0.0,0.0
0.000000,-0.1821577723832075,-0.0294196697312485,-1.375757070521077e-05,5.535255428359820e-05,-5.001072515954453e-06,-2.915927915918786e-06,0.0,0.0
0.000000,0.5166882317386901,0.5081079175652632,4.548189914161944e-05,3.110756155563365e-05,4.828152175076506e-05,4.198984363718807e-05,0.0,0.0
0.000000,-0.0780007051415298,-0.0369258116911916,-1.861522750294143e-06,6.183419419563308e-05,-6.118095971758906e-06,-9.861168227889934e-06,0.0,0.0
0.000000,-0.0782456667783276,-0.1668310384713455,-1.083494724799008e-05,-1.268353756765427e-06,-1.596756828737740e-05,-1.349151075790973e-05,0.0,0.0
0.000000,-0.5212542352438989,-0.0905032895383397,-5.219999249876169e-05,-6.205535844469987e-05,-5.166187334486809e-06,-6.804587170626103e-06,0.0,0.0
0.000000,-0.2495320460911561,0.8271963040703416,-2.049389671435712e-05,-3.363246085802323e-05,8.098253918369287e-05,8.465896756478124e-05,0.0,0.0
0.000000,0.0248823074775025,0.7206509803434992,8.935034110147939e-06,-3.276141820744535e-05,6.927900219863713e-05,7.877179202177566e-05,0.0,0.0
0.000000,0.3015159655586182,-0.1138574400163240,3.345604337686572e-05,9.697292562364951e-06,-8.458308215087180e-06,-3.000314248423575e-05,0.0,0.0
0.000000,-0.1556923062495217,0.4395057327120502,-1.758833563474119e-05,6.718462086405563e-05,4.409568729681801e-05,5.289911304321773e-05,0.0,0.0
0.000000,0.2376996521061877,-0.1401269939428122,2.565732827006954e-05,-1.541732314691785e-06,-1.887081268275725e-05,-4.916672500326105e-05,0.0,0.0
0.000000,0.2586574997309782,0.3646510758022284,2.545652527315246e-05,7.386775920618974e-06,3.735217655794295e-05,4.488100841148997e-05,0.0,0.0
0.000000,0.1826475991475685,0.9157407056398714,1.940209447444914e-05,-3.116157282576957e-05,8.170006249021756e-05,1.044809390674020e-04,0.0,0.0
0.000000,0.3312132550740625,0.4873180605664973,3.453047824561311e-05,4.275287683393928e-06,4.655970383178800e-05,4.836327834577104e-05,0.0,0.0
0.000000,-0.5610475862302706,0.2551672775005590,-5.107138393747394e-05,-3.850983862678806e-05,2.285647583356819e-05,2.094554568730151e-05,0.0,0.0
0.000000,0.5468893184192731,-0.0505519809734641,5.297300319455411e-05,5.297733695699767e-05,-2.981740100891615e-06,-2.325143675729850e-05,0.0,0.0
0.000000,-0.2153135790636233,-0.1112696049200106,-2.592030973027411e-05,-5.209439216934221e-05,1.527695867300466e-05,1.465486991806260e-05,0.0,0.0
0.000000,0.5246780660808127,-0.0876537835605880,4.845345613416922e-05,-5.464906584329957e-06,-9.734040577735349e-06,-2.569636426605330e-05,0.0,0.0
0.000000,0.2550092706470404,-0.2233528735292489,2.359552042922209e-05,-2.015537742313373e-05,-2.180192043871470e-05,-2.346706056461938e-05,0.0,0.0
0.000000,0.0325465053498705,-0.0824895388122978,2.767078756104569e-06,1.749748601793924e-05,-4.246259141907988e-06,6.222624797543465e-06,0.0,0.0
0.000000,-0.6555936113183380,0.1000925067480579,-5.780864201119900e-05,-6.470873511708792e-05,7.910188852252134e-06,1.833355202369750e-05,0.0,0.0
0.000000,0.0815278786983385,-0.1127333554766435,3.191885374151563e-06,6.340549785121190e-05,-7.546625533679114e-06,-8.939538526827228e-06,0.0,0.0
