0.000000,-1.0454362396398080,-0.5109949798365191,-2.240621054946737e-05,-2.498826896009736e-05,3.519931644700381e-05,3.211359035389513e-05,0.0,0.0
0.000000,0.5951167934036937,-0.8129701082370556,-3.599238360983325e-06,4.320575405657961e-05,-4.657356195979803e-05,-4.699819272247301e-05,0.0,0.0
0.000000,2.1101698565080609,0.3313254273224242,5.993100497626588e-05,5.921400957179946e-05,3.353578234805622e-05,2.753618052550553e-05,0.0,0.0
0.000000,0.6894006101952752,-1.6421159668689367,-6.814548375344714e-05,-6.416040854763287e-05,1.130570484304495e-05,1.959478835049362e-05,0.0,0.0
0.000000,1.3101452550307222,0.4487764899052712,8.722669761508201e-06,6.725301594955326e-06,5.860679409833987e-05,4.321198935598384e-05,0.0,0.0
0.000000,-0.1277185153627322,-1.7064001196845775,5.025023192934962e-06,-3.902483843878038e-05,-8.719276064725131e-05,-8.035968694266292e-05,0.0,0.0
0.000000,-0.6698853114326524,-1.1435060901753109,3.418238775323383e-05,4.450386680543155e-06,-6.480572897908607e-05,-7.373819703332434e-05,0.0,0.0
0.000000,0.7460049633913652,2.2835049800604050,-3.360876064124532e-05,-4.374665201635444e-05,4.127399350308101e-05,4.541351698401943e-05,0.0,0.0
0.000000,2.2693143685381130,-2.2399025541487978,4.696863634539608e-05,3.997652485008741e-05,-5.735404797820377e-05,-4.624734523228396e-05,0.0,0.0
0.000000,1.3101092148184565,-1.6252638613043107,-5.434867682227603e-06,7.612939445816527e-05,-8.717374586658298e-06,-1.346075472248035e-06,0.0,0.0
0.000000,-1.7204957423167275,1.2053366888716290,-3.041443996395726e-05,-3.273775210955227e-05,6.579854644463980e-05,7.605830124255355e-05,0.0,0.0
0.000000,0.5898840489878121,-0.3084589119467986,-3.447790264463321e-05,-1.717567199299849e-05,8.014147189159941e-07,-5.345974297578691e-07,0.0,0.0
0.000000,1.6710276928633803,1.0732936576660475,6.900122537084006e-05,6.836659191416684e-05,-1.152590083428343e-05,-1.136265052046736e-05,0.0,0.0
0.000000,0.4296702927717063,-0.0027550630136624,4.580144451421575e-05,5.580033572878093e-05,2.330735977707325e-05,3.954178495449126e-05,0.0,0.0
0.000000,-1.4171950172560788,1.4381320825090524,-2.177728980347053e-07,-3.194196491910654e-06,1.413837199359385e-05,1.449932137046983e-05,0.0,0.0
0.000000,-0.4619258774725893,0.7159147152745832,-1.330433828311070e-05,-1.235263889292003e-05,-3.319545430746601e-05,-1.852971436016533e-05,0.0,0.0
0.000000,-0.9224286967580149,0.0324088071605258,-4.406689225312248e-06,7.677397574026293e-05,-3.540413922409075e-05,-4.414807452045311e-05,0.0,0.0
