0.000000,-1.0454362396398080,-0.5109949798365191,-2.240621054946737e-05,-2.588110939165037e-05,3.519931644700381e-05,3.291780136647408e-05,0.0,0.0
0.000000,0.5951167934036937,-0.8129701082370556,-3.599238360983325e-06,-9.446066629751743e-06,-4.657356195979803e-05,-4.700707872884809e-05,0.0,0.0
0.000000,2.1101698565080609,0.3313254273224242,5.993100497626588e-05,6.678990907150674e-05,3.353578234805622e-05,2.753618052550553e-05,0.0,0.0
0.000000,0.6894006101952752,-1.6421159668689367,-6.814548375344714e-05,-7.068844766429945e-05,1.130570484304495e-05,9.145850400750313e-06,0.0,0.0
0.000000,1.3101452550307222,0.4487764899052712,8.722669761508201e-06,2.698895656529934e-05,5.860679409833987e-05,6.435415534375568e-05,0.0,0.0
0.000000,-0.1277185153627322,-1.7064001196845775,5.025023192934962e-06,-1.449896096221067e-05,-8.719276064725131e-05,-8.899239771037003e-05,0.0,0.0
0.000000,-0.6698853114326524,-1.1435060901753109,3.418238775323383e-05,3.074708884859097e-05,-6.480572897908607e-05,-7.264129324902758e-05,0.0,0.0
0.000000,0.7460049633913652,2.2835049800604050,-3.360876064124532e-05,-2.576117366029665e-05,4.127399350308101e-05,4.560063006985113e-05,0.0,0.0
0.000000,2.2693143685381130,-2.2399025541487978,4.696863634539608e-05,3.543904455425264e-05,-5.735404797820377e-05,-4.624734523228396e-05,0.0,0.0
0.000000,1.3101092148184565,-1.6252638613043107,-5.434867682227603e-06,7.404648441816392e-07,-8.717374586658298e-06,-1.324921739229867e-06,0.0,0.0
0.000000,-1.7204957423167275,1.2053366888716290,-3.041443996395726e-05,-3.528242458815688e-05,6.579854644463980e-05,7.605830124255355e-05,0.0,0.0
0.000000,0.5898840489878121,-0.3084589119467986,-3.447790264463321e-05,-2.221444218936034e-05,8.014147189159941e-07,-2.494787495179622e-06,0.0,0.0
0.000000,1.6710276928633803,1.0732936576660475,6.900122537084006e-05,6.121833633933672e-05,-1.152590083428343e-05,-1.136265052046736e-05,0.0,0.0
0.000000,0.4296702927717063,-0.0027550630136624,4.580144451421575e-05,3.794444920951460e-05,2.330735977707325e-05,2.943948417648259e-05,0.0,0.0
0.000000,-1.4171950172560788,1.4381320825090524,-2.177728980347053e-07,-1.215360231993456e-06,1.413837199359385e-05,1.449932137046983e-05,0.0,0.0
0.000000,-0.4619258774725893,0.7159147152745832,-1.330433828311070e-05,-1.319805726341340e-05,-3.319545430746601e-05,-2.687790828420139e-05,0.0,0.0
0.000000,-0.9224286967580149,0.0324088071605258,-4.406689225312248e-06,2.070079545135517e-06,-3.540413922409075e-05,-4.414775252442936e-05,0.0,0.0
0.000000,-0.8142918443972258,1.0023468998414355,1.360351973216125e-05,1.563900763619786e-05,-9.422264648277763e-06,1.946384955917573e-06,0.0,0.0
0.000000,-0.7617580777181632,1.5849475942127622,2.618504255453105e-06,2.168555726021958e-06,5.800330669869019e-05,4.401498573159292e-05,0.0,0.0
0.000000,1.0317399727262251,-1.6897030869832697,3.729425176208510e-05,2.696616765141039e-05,-6.299057348705693e-06,1.261937813616992e-05,0.0,0.0
0.000000,1.2375844510321439,2.1255217962933202,6.948371335646423e-07,7.429521828308442e-06,4.446230081056878e-05,4.205996054797114e-05,0.0,0.0
0.000000,-1.3935953176377891,2.8005041082847795,-3.671731904217994e-05,-3.753841581386760e-05,9.580981245519145e-05,9.999102192364749e-05,0.0,0.0
0.000000,0.7265210197396981,0.2939446118071918,-2.578899914790016e-05,-1.390930261817374e-05,-2.264722143003630e-06,7.337995618055794e-06,0.0,0.0
0.000000,0.2897337724429372,-1.0157408688915996,-2.571203031656714e-05,-2.939135067081434e-05,-5.476558484935284e-05,-5.552115068580568e-05,0.0,0.0
0.000000,1.9244222445314749,-0.4785374834538861,1.376350829313106e-05,2.681937235354210e-05,-6.210064987406235e-05,-7.024941251929948e-05,0.0,0.0
0.000000,1.2619333577002485,-1.6899455456325134,1.745612486429044e-06,5.507585766157097e-06,-2.907234552164904e-05,-3.176059428830527e-05,0.0,0.0
0.000000,2.0776085620629954,1.9152063025672874,4.756909879870513e-05,3.615313340381853e-05,2.299054156407825e-05,1.825660299218086e-05,0.0,0.0
0.000000,-1.8777378419128938,0.7634093882997723,-2.024528357151555e-05,-3.623225433576043e-07,1.476977660806682e-05,1.523876993433149e-05,0.0,0.0
0.000000,-1.1136524555629410,0.5890508524361664,-4.094899824116974e-06,-7.630738567041450e-06,-8.347748144574188e-05,-8.138961516092086e-05,0.0,0.0
0.000000,-0.5930506623290444,0.6586490390388018,-2.265867250007140e-05,-3.165665945161859e-05,-7.060235105342381e-05,-5.633219170487467e-05,0.0,0.0
0.000000,-0.7168194952739754,1.3632284769978693,3.416465576256809e-05,2.528799869285589e-05,-1.686785672909852e-05,-1.722190049599960e-05,0.0,0.0
0.000000,-1.2128560437031433,0.0487551341721231,-2.043510008969074e-05,-2.285747317990321e-05,-5.774383567468488e-05,-5.477597199999972e-05,0.0,0.0
0.000000,1.1174683726802863,0.0538845314716796,9.473930443918860e-05,9.380513693664457e-05,-8.397588749326800e-06,-1.158724096999143e-05,0.0,0.0
0.000000,1.2124061802129982,-1.3975473138981589,-1.024111955711290e-06,1.070067836067482e-06,4.164245153717635e-06,2.340991671503715e-06,0.0,0.0
0.000000,0.5219867825477167,1.1221516353571848,-2.441488695578079e-05,-1.740462347384274e-05,2.557129410514191e-05,4.350013695220885e-05,0.0,0.0
0.000000,-1.3995583135602012,-0.8863763772823746,2.596306725992438e-05,2.765313383711595e-05,6.646957480935615e-05,7.745530946030353e-05,0.0,0.0
0.000000,-0.6631478756074699,-0.2323956883331564,-8.139687015220593e-06,-5.868161935260265e-06,4.547610811300137e-05,4.416238118900093e-05,0.0,0.0
0.000000,1.4279861990325484,1.4866777715301898,3.270315048968251e-05,3.795907799909780e-05,-2.373262546162821e-05,-2.331639057082541e-05,0.0,0.0
0.000000,0.9913740072653680,-1.1492678264099920,4.180991752734174e-05,4.955515228545268e-05,-3.428256142819323e-05,-3.936523949095265e-05,0.0,0.0
0.000000,-0.3193537137466506,-0.3472984565149224,1.849537983608031e-05,3.816676813706571e-05,4.042472714877327e-05,5.123579688536276e-05,0.0,0.0
0.000000,-1.5871374427722655,0.6208178292145655,-3.123792507978531e-05,-1.679224229215600e-05,-5.287924887851300e-05,-5.238474397730490e-05,0.0,0.0
0.000000,2.3904681259039933,-1.9090319730242453,7.306120891841085e-05,6.542012098938270e-05,-2.855022254374695e-05,-2.077945182369291e-05,0.0,0.0
0.000000,1.2103275401085747,-1.5406053696714239,2.765773196641904e-05,3.427201722435882e-05,-4.157597605310896e-05,-4.108241331490139e-05,0.0,0.0
0.000000,-0.1670982357963226,-2.0485923372893615,-6.233569520601779e-05,-7.010677920915392e-05,-4.610324792239061e-05,-4.820922032501346e-05,0.0,0.0
0.000000,1.5594099705344673,-0.6960811672432065,2.725043075885559e-05,3.976274818720349e-05,7.299320924210260e-06,1.414460350587076e-05,0.0,0.0
0.000000,-0.1353495150608549,-1.2246128030483554,4.085087327223206e-05,3.500360355854256e-05,-5.141986054626128e-05,-5.460828268965757e-05,0.0,0.0
0.000000,0.6738863247020622,0.6390767576097708,-1.121568905120413e-05,-2.485028572119070e-05,-5.638376156914144e-05,-5.319565882514064e-05,0.0,0.0
0.000000,-1.9212605196849502,0.1435791527013429,-1.016044661480389e-04,-1.099473017627761e-04,3.448955986721432e-05,2.970828822054004e-05,0.0,0.0
0.000000,0.2763585106309442,-0.7983559117246620,-8.717053675123529e-06,-2.171308662203712e-05,8.937913699455299e-07,-1.428660902128776e-05,0.0,0.0
0.000000,-0.9824930901464756,0.0993694562445616,-1.240566015194363e-05,-1.533694949312350e-05,6.308320450592017e-05,6.118153111673456e-05,0.0,0.0
0.000000,0.1050584729354729,-0.3717985515028001,-1.697343631193311e-05,-2.234468679589253e-05,3.243276844819054e-05,1.995478221591208e-05,0.0,0.0
0.000000,-0.6653900029728315,-0.6882259626199746,2.335191270795731e-05,2.767991812580362e-05,2.430709580918257e-05,1.672205263103636e-05,0.0,0.0
0.000000,-0.4824331788889432,-2.1383647312198337,2.357735469733307e-05,1.740026382491430e-05,-7.511458750952940e-05,-7.284498692089631e-05,0.0,0.0
0.000000,-1.5889158488739010,-0.3382213004198564,-1.370607388942477e-05,-2.124834449300178e-05,-1.927493057676959e-06,2.017104236039067e-05,0.0,0.0
0.000000,1.4868312200010365,0.8414735246610326,-2.508082128167498e-05,-9.424087816586315e-06,3.058449890231461e-05,3.357503728638043e-05,0.0,0.0
0.000000,0.9937274420291169,-0.1284483713224367,-1.612419010796025e-05,-3.426018248919280e-05,2.156284324510373e-05,2.895042530660532e-05,0.0,0.0
0.000000,-0.9365436807423493,1.2656566814057049,-1.197392785621448e-05,-5.101180765185842e-06,4.121252100400624e-06,5.042203842607115e-06,0.0,0.0
0.000000,0.7197776393518308,-0.6953984426163075,5.316983846938490e-05,8.152609404535042e-05,-1.334336157426260e-04,-1.219458594130279e-04,0.0,0.0
0.000000,1.4990330592725807,-0.8907499202470147,1.108039516131519e-05,1.297621792217209e-05,4.343986191837600e-05,4.548155543528914e-05,0.0,0.0
0.000000,0.5450747551987649,2.1611747643369741,7.398049606530981e-05,8.289376232055628e-05,5.045748354813658e-05,4.092393522351258e-05,0.0,0.0
0.000000,-0.0103893587235134,1.1964508039988870,3.078547572736060e-06,1.109007207115596e-05,4.232585088457225e-06,-1.687611295446007e-05,0.0,0.0
0.000000,-1.0653857437612964,-0.6059764996991491,6.122150713754061e-05,6.952818210655861e-05,-2.656471929962760e-06,-4.108497490561237e-06,0.0,0.0
0.000000,-0.8150235509543252,-0.2536059072021939,2.168820955769285e-05,1.320540254239019e-05,-3.758133346257979e-05,-3.427913372538729e-05,0.0,0.0
0.000000,-1.4444756972430046,-1.5318834053803920,6.804903598113671e-06,9.464336166809837e-06,-3.372742012051327e-05,-2.035522802831794e-05,0.0,0.0
0.000000,-1.1884622731392507,1.9267674006300379,3.367442202059084e-05,1.784558776532076e-05,3.964101023064458e-05,3.441118290591697e-05,0.0,0.0
