40.000000,0.1960342200859078,-0.2830223678484285,1.963157890475241e-05,7.372415724126545e-06,-3.168549622705534e-05,-3.645338887706588e-05,0.0,0.0
40.000000,-0.1495928910025433,-0.1233819885396787,-1.219573774713530e-05,2.651215100512786e-05,-1.471506667208934e-05,-3.201144580004984e-05,0.0,0.0
40.000000,-0.4585659543529340,0.0128743707542756,-4.652525155149784e-05,-6.583475304492144e-05,5.835981150462925e-07,-9.344507341615593e-06,0.0,0.0
40.000000,-0.3827460246017259,-1.2594557640180097,-2.815374229072743e-05,1.265668054226196e-05,-1.233923116023516e-04,-1.113517786089804e-04,0.0,0.0
40.000000,-0.3011519238972945,-0.0639440730247501,-2.740502754999689e-05,-6.513195238043020e-05,-9.585240485544822e-06,-5.009449848917365e-06,0.0,0.0
40.000000,0.0416559574660275,-0.2974392150524610,5.386750108040733e-06,-1.714161916665424e-05,-2.582530388443664e-05,-4.283099944055601e-05,0.0,0.0
40.000000,0.2426681337991467,-0.1586575604143083,2.448114014842584e-05,-4.355026821176936e-06,-1.446462882048727e-05,-1.781180939930335e-05,0.0,0.0
40.000000,-0.2836739658329946,1.5576269921694177,-2.565687622637585e-05,-5.019767016931587e-05,1.488719659713426e-04,1.565846261596107e-04,0.0,0.0
40.000000,-0.8561294419783801,-0.8246896429651228,-8.199418346905752e-05,-8.209109285071839e-05,-8.117111236788821e-05,-7.633914342971444e-05,0.0,0.0
40.000000,-0.3942287573386509,-0.6261818325154268,-3.497345889888935e-05,1.967383946352210e-05,-5.630108803892596e-05,-4.915278157426393e-05,0.0,0.0
40.000000,0.4008779532019125,0.1621276870854867,3.730925323688359e-05,3.904628341771183e-05,1.848768309034391e-05,4.104431092661467e-05,0.0,0.0
40.000000,-0.2239700815626392,-0.1086010089524864,-1.556995016140706e-05,-2.716082612881210e-05,-1.277932724265148e-05,-1.784917239733074e-06,0.0,0.0
40.000000,-0.2422873577231610,0.4421388553421381,-2.487556677777292e-05,-4.759473610344947e-05,4.688832256302493e-05,5.800729397335476e-05,0.0,0.0
40.000000,0.0426272972173958,-0.0253011210504255,2.390541435365626e-05,-7.732243021126887e-06,-5.012376088617103e-06,-1.289747266906870e-06,0.0,0.0
40.000000,0.4382917681268914,0.4533579073977789,3.850286214032427e-05,5.207166336029128e-05,4.190542673051453e-05,3.878760744999159e-05,0.0,0.0
40.000000,0.0488949704564741,0.3690678292575120,9.714834496414664e-07,-2.461959287666491e-05,3.694175057691841e-05,3.560351845454023e-05,0.0,0.0
40.000000,0.2136976612119618,0.1276999199676563,2.219057583714452e-05,5.789900816851942e-06,1.487134981913142e-05,2.269943413631671e-06,0.0,0.0
40.000000,0.2493373351820194,0.3952680327927738,2.182852794708484e-05,1.528186903876422e-05,3.670470688756015e-05,3.142199416433553e-05,0.0,0.0
40.000000,0.2021784903937189,0.3992990377533532,1.679689883630760e-05,-2.004750118019829e-05,3.963899355343231e-05,6.512261415557674e-05,0.0,0.0
40.000000,-0.1582948659685489,-0.7733782994573902,-1.453915096785526e-05,-2.323774625044633e-05,-7.101501798040462e-05,-8.150004087390999e-05,0.0,0.0
40.000000,-0.3509443255083577,0.9765725488234180,-3.648558291565655e-05,-6.433754909709677e-06,9.512664564947403e-05,1.216797459334541e-04,0.0,0.0
40.000000,0.2427276030970476,1.0288740711501734,2.054557927802653e-05,3.806020588916937e-05,9.673507272122269e-05,1.076678565319062e-04,0.0,0.0
40.000000,-0.4833799001905799,-0.7047503488972596,-4.344929013434744e-05,1.776607703011839e-05,-6.476240137710201e-05,-6.447547729868726e-05,0.0,0.0
40.000000,-0.0463396251080989,0.0716216782213954,-5.687974392840471e-06,-2.321461178238889e-05,7.051545440265130e-06,1.574343190937533e-05,0.0,0.0
40.000000,0.0744538329719362,0.3179480871251413,6.144298657625539e-06,-8.541866507497296e-06,2.660582281249603e-05,-3.239966935222598e-06,0.0,0.0
40.000000,0.1994390247000255,-0.6571539840345455,2.113094694050249e-05,-7.964461813482636e-06,-5.970608038577971e-05,-7.767016866248665e-05,0.0,0.0
40.000000,0.0694461317890453,0.0818889627614859,1.954900653086851e-05,6.468861468631990e-05,-5.266748407928084e-07,1.562616074094431e-05,0.0,0.0
40.000000,0.1798282355274491,-0.1971738609013274,1.724110931881581e-05,-3.799482184408753e-06,-1.904986032370617e-05,-2.375437839231957e-05,0.0,0.0
40.000000,0.2181989071008431,-0.6010916444468888,1.952846786512806e-05,-1.936739238992265e-05,-5.769141600118526e-05,-8.053119326550315e-05,0.0,0.0
40.000000,-0.2595449958762880,-0.4424509544139230,-2.210202671152994e-05,-5.591599345902193e-05,-3.976064204171431e-05,-4.886167777831951e-05,0.0,0.0
40.000000,-0.5187532536450623,-0.2689681600549688,-5.057951979859306e-05,-6.450038577479024e-05,-2.328427341898835e-05,-4.346149136499037e-05,0.0,0.0
40.000000,0.4209430291432472,-0.0107821363923801,4.251497432261177e-05,3.852069909023195e-05,-1.512681997994157e-06,-3.308127428824781e-06,0.0,0.0
40.000000,-0.1318405560207491,0.7222264898865400,-1.881436121807903e-05,-2.764637389476317e-05,6.732604483923492e-05,4.432197043870944e-05,0.0,0.0
40.000000,0.2538731751053405,-0.0171602500869955,2.895880908948265e-05,-2.110719799716443e-05,-4.061229633504045e-06,-1.633668351339003e-05,0.0,0.0
40.000000,0.0738768714654637,-0.0999354906230197,7.512567329705850e-06,-2.881607641619275e-05,-1.404331010130657e-05,-1.022303001328910e-05,0.0,0.0
40.000000,0.1081018002489009,0.1491753763807851,1.340444982463969e-05,-2.694133767740470e-05,1.751701847599286e-05,3.525017507925978e-05,0.0,0.0
40.000000,-0.1198543713764848,0.8073490607477956,-1.091986504225280e-05,-4.552633912831631e-05,7.649729627500850e-05,7.562919695541345e-05,0.0,0.0
40.000000,0.0550814806827572,0.0801535740870366,4.248844761817353e-06,-2.899103280848019e-05,4.038805817924790e-06,2.203808524431075e-06,0.0,0.0
40.000000,-0.1821577723832075,-0.0294196697312485,-1.375757070521077e-05,-1.848996085472428e-05,-5.001072515954453e-06,1.522705950693587e-05,0.0,0.0
40.000000,0.5166882317386901,0.5081079175652632,4.548189914161944e-05,5.450516898707211e-05,4.828152175076506e-05,4.234950697147848e-05,0.0,0.0
40.000000,-0.0780007051415298,-0.0369258116911916,-1.861522750294143e-06,-1.980374922087201e-05,-6.118095971758906e-06,-7.141433712070794e-06,0.0,0.0
40.000000,-0.0782456667783276,-0.1668310384713455,-1.083494724799008e-05,-3.403272041584166e-05,-1.596756828737740e-05,4.187817101507088e-06,0.0,0.0
40.000000,-0.5212542352438989,-0.0905032895383397,-5.219999249876169e-05,-7.934579831432133e-05,-5.166187334486809e-06,-3.342317666696265e-06,0.0,0.0
40.000000,-0.2495320460911561,0.8271963040703416,-2.049389671435712e-05,-5.406829110932954e-05,8.098253918369287e-05,1.076306735435237e-04,0.0,0.0
40.000000,0.0248823074775025,0.7206509803434992,8.935034110147939e-06,-1.281758972041159e-05,6.927900219863713e-05,6.150527179802521e-05,0.0,0.0
40.000000,0.3015159655586182,-0.1138574400163240,3.345604337686572e-05,4.535080978569192e-05,-8.458308215087180e-06,-5.275281131075402e-06,0.0,0.0
40.000000,-0.1556923062495217,0.4395057327120502,-1.758833563474119e-05,-1.280023149512988e-05,4.409568729681801e-05,3.411976149437405e-05,0.0,0.0
40.000000,0.2376996521061877,-0.1401269939428122,2.565732827006954e-05,5.986323595641739e-06,-1.887081268275725e-05,-3.080316561125708e-05,0.0,0.0
40.000000,0.2586574997309782,0.3646510758022284,2.545652527315246e-05,-2.297888964532799e-05,3.735217655794295e-05,2.695915996424609e-05,0.0,0.0
40.000000,0.1826475991475685,0.9157407056398714,1.940209447444914e-05,2.840966732952849e-06,8.170006249021756e-05,1.010911928740382e-04,0.0,0.0
40.000000,0.3312132550740625,0.4873180605664973,3.453047824561311e-05,4.118589943126920e-05,4.655970383178800e-05,4.881015768184425e-05,0.0,0.0
40.000000,-0.5610475862302706,0.2551672775005590,-5.107138393747394e-05,3.050513797528848e-05,2.285647583356819e-05,2.123032225084008e-05,0.0,0.0
40.000000,0.5468893184192731,-0.0505519809734641,5.297300319455411e-05,4.755548877310267e-05,-2.981740100891615e-06,-3.408830708722861e-05,0.0,0.0
40.000000,-0.2153135790636233,-0.1112696049200106,-2.592030973027411e-05,2.666426490061398e-05,1.527695867300466e-05,2.335826995827231e-05,0.0,0.0
40.000000,0.5246780660808127,-0.0876537835605880,4.845345613416922e-05,4.112741775822704e-05,-9.734040577735349e-06,-3.062869351468568e-06,0.0,0.0
40.000000,0.2550092706470404,-0.2233528735292489,2.359552042922209e-05,-3.199801868591840e-06,-2.180192043871470e-05,1.356425141189373e-06,0.0,0.0
40.000000,0.0325465053498705,-0.0824895388122978,2.767078756104569e-06,-1.461815188500802e-05,-4.246259141907988e-06,1.498439809022907e-05,0.0,0.0
40.000000,-0.6555936113183380,0.1000925067480579,-5.780864201119900e-05,-6.347484661175148e-05,7.910188852252134e-06,1.158703710144279e-05,0.0,0.0
40.000000,0.0815278786983385,-0.1127333554766435,3.191885374151563e-06,-2.300956138356975e-05,-7.546625533679114e-06,-1.739701437566111e-05,0.0,0.0
40.000000,0.7184505812033921,0.0195727561152459,6.629632749719485e-05,7.139777365223614e-05,5.334957498273103e-06,2.366914081717133e-05,0.0,0.0
40.000000,-0.1262254275215514,-0.4119892856559911,-1.436748703788770e-05,-5.902805080813739e-05,-4.019259792474211e-05,-3.780779088497111e-05,0.0,0.0
40.000000,-0.4443869532748594,-0.9276629257889742,-4.025510424406728e-05,-3.453417809647924e-05,-9.058746081765527e-05,-1.076409744893618e-04,0.0,0.0
40.000000,0.2379043082173117,0.3802419238705233,2.948666963866271e-05,7.091521475275909e-06,3.153710581306237e-05,2.811915819316042e-05,0.0,0.0
40.000000,-0.2854177186662430,-0.1657900690324090,-2.763389910200189e-05,-7.718601517896335e-05,-1.510145711142832e-05,-2.758239406074755e-05,0.0,0.0
40.000000,0.1359320188808476,-0.1528430474371225,1.150268185938192e-05,-5.462829434639040e-06,-1.397448072480451e-05,-1.461045310291820e-05,0.0,0.0
40.000000,0.1271863477577039,0.1016071115255798,1.325944812557327e-05,-3.031432674362227e-06,6.331620642401313e-06,-5.715924365648492e-06,0.0,0.0
40.000000,-0.4561001669305170,0.3572278081492413,-4.348332369753045e-05,1.589418532136893e-05,3.313042666491353e-05,2.346119131108352e-05,0.0,0.0
40.000000,0.5105296645449547,-0.8622670120810517,4.663628468510431e-05,5.184132173208985e-05,-8.401345657571915e-05,-1.035359637901542e-04,0.0,0.0
40.000000,-0.2160345221211123,0.6415101962871028,-1.887096665873924e-05,-4.580349213049451e-05,6.175580289990560e-05,5.753530700000510e-05,0.0,0.0
40.000000,-0.1296264687206710,0.3080653436806166,-9.235984603462283e-06,-2.890619515887278e-05,3.151504311983008e-05,3.116124701550568e-05,0.0,0.0
40.000000,0.4956052567701712,0.7297502811369436,4.495899201115935e-05,3.983509536460934e-05,7.273122266713197e-05,6.230409614116235e-05,0.0,0.0
40.000000,0.1818677637351173,-0.5739179648402138,1.845426539928401e-05,4.138011690871805e-06,-5.431746898865124e-05,-6.424205150538381e-05,0.0,0.0
40.000000,0.0739760218512442,-0.0684490445427199,3.463602877954578e-06,-1.695217273368234e-05,-8.935262854620011e-06,-4.788727230894088e-05,0.0,0.0
40.000000,-0.3295775760076047,-0.1778731300145164,-3.092240978359984e-05,2.853936479473086e-05,-1.882818209593862e-05,-2.441961529848156e-05,0.0,0.0
40.000000,0.5258516089933172,-0.4186268713034938,5.203216069213055e-05,4.962302646558657e-05,-4.301672478422846e-05,-5.026830748161835e-05,0.0,0.0
40.000000,-0.0716295528649790,-0.0394587029411877,-6.352725815337109e-06,-2.462219448190757e-05,-5.953948854202195e-06,-2.373864472751113e-05,0.0,0.0
40.000000,0.1748151373803865,0.1278739380198159,2.105754085175496e-05,-3.657301653673465e-06,1.295116840385406e-05,2.875618290100918e-05,0.0,0.0
40.000000,0.0805929018985836,-0.2879342116808999,8.566821301207740e-06,-5.157585813044602e-06,-3.123943714841647e-05,-4.464581714636752e-05,0.0,0.0
40.000000,-0.3325591791137388,-0.3702893165889644,-3.391952378777466e-05,-1.505593310415804e-05,-3.518597871315311e-05,-4.165661583134455e-05,0.0,0.0
40.000000,0.1546120107317785,0.3423322724655298,1.917908968945168e-05,-9.599900670819943e-06,3.603493239623522e-05,3.692044833453369e-05,0.0,0.0
40.000000,0.4493553049261387,0.0075613499298062,4.056299714554292e-05,-7.781406703110966e-07,-4.550020253083523e-07,-1.557982921027260e-05,0.0,0.0
40.000000,0.0765210262947146,0.0421295829665566,2.073289769808040e-06,-2.291069169748652e-05,3.639952892759945e-06,-1.807860734432089e-05,0.0,0.0
40.000000,0.1733845832175779,0.1723074662539773,1.818138976996974e-05,1.487052177092655e-05,1.380998477251536e-05,1.594644665791533e-05,0.0,0.0
40.000000,0.2987714417495684,0.2610980782679963,2.849028048089052e-05,4.059530566027215e-05,2.721176413576294e-05,-1.660743604103131e-05,0.0,0.0
40.000000,-0.7798444529479442,0.0281985587622742,-7.029874119631706e-05,-7.369753493405023e-05,4.012641701832432e-06,5.628376087020386e-06,0.0,0.0
40.000000,-0.3118711885791617,-0.1658514282418881,-3.123957509091696e-05,1.811279487820942e-05,-1.575201370113783e-05,-1.009839077347930e-05,0.0,0.0
40.000000,0.2869503444713805,-0.1432780613860987,3.095720017083523e-05,2.909290421961261e-05,-1.175944010543122e-05,-2.233574348446283e-05,0.0,0.0
40.000000,0.3773921703131516,0.1157054412429796,3.447364105099395e-05,4.773709830785104e-05,1.355564932815206e-05,2.073687766011080e-05,0.0,0.0
40.000000,-0.8437212871466360,-0.0763437910306713,-7.552326008873861e-05,-6.166356620124479e-05,-8.317281306546699e-06,-1.596484836103789e-06,0.0,0.0
40.000000,-0.6913437253226203,0.0621815296645557,-6.851533612139220e-05,-6.433154178901473e-05,9.411800747968490e-06,2.329352716910080e-06,0.0,0.0
40.000000,0.2569792817019774,-0.5060755057959114,2.093862256482649e-05,5.174195133056514e-06,-3.843769570101727e-05,-2.420674954984640e-05,0.0,0.0
40.000000,0.5206948450047438,0.1555458189774273,4.677934211118823e-05,9.860580959073555e-05,1.484110708788430e-05,-1.283412295952652e-05,0.0,0.0
40.000000,0.7545733865773041,0.7860301800216692,6.858560453204222e-05,7.871175156395671e-05,7.757190106935729e-05,8.042038683607177e-05,0.0,0.0
40.000000,0.0921708821756069,-0.0352738749008887,1.561175464999716e-05,-3.498629973576308e-05,3.399019968093839e-06,-6.042931080152880e-06,0.0,0.0
40.000000,0.0939796487507134,-0.4676689086976896,8.473382189488329e-06,-8.050200392842478e-06,-4.753271811830034e-05,-6.281730687024625e-05,0.0,0.0
40.000000,-0.2086293499178562,0.4823942263239240,-1.961303677557482e-05,-1.547498601652174e-05,4.209253254816393e-05,5.879173173010862e-05,0.0,0.0
40.000000,0.4857879388991696,-0.0621095046032502,4.401512374940777e-05,4.601900638222975e-05,-3.887509188075393e-06,-8.319087150895951e-06,0.0,0.0
40.000000,-0.1693462063461846,0.3617517333896679,-1.690532777633604e-05,-4.060138830507528e-05,3.601009354049226e-05,2.911463355614612e-05,0.0,0.0
40.000000,0.5898587640858597,0.0450261273586671,5.480204578619710e-05,6.274258843288712e-05,2.738357493414036e-06,2.328219583065332e-06,0.0,0.0
40.000000,0.6081757621572295,0.5561204638416610,5.764576605232689e-05,5.153199069316897e-05,5.043220245965131e-05,2.655511442950942e-05,0.0,0.0
40.000000,0.2183956023380886,-0.1348443580595294,1.932846034877681e-05,5.969585198653922e-06,-1.289530657159761e-05,-1.486945313642992e-06,0.0,0.0
40.000000,0.1746961893861168,0.5062838222110695,1.925170958991486e-05,5.018529567026537e-06,4.772234109939037e-05,5.708400068147560e-05,0.0,0.0
40.000000,0.3912689838119879,-0.2839950169292783,3.938114272985450e-05,5.316753455993070e-05,-2.528206082992217e-05,-2.610286454519688e-05,0.0,0.0
40.000000,-0.2056083062490082,0.3335739610735536,-1.953586405537663e-05,-3.853066440604255e-05,3.013154207106765e-05,3.089918446048786e-05,0.0,0.0
40.000000,-0.0308371394316125,0.4363536733319440,-2.770878720217475e-06,-3.426397336754290e-05,4.456820199027239e-05,2.189807935999084e-05,0.0,0.0
40.000000,-0.0685383669905223,0.2588277274829540,-8.681832022817807e-06,-2.521431485011789e-05,2.190757138092523e-05,3.057317678917289e-05,0.0,0.0
40.000000,-0.1335831561854038,0.2696347926648298,-2.672922054113614e-05,-2.606565225794617e-05,2.974278503527602e-05,-2.122830722688114e-06,0.0,0.0
40.000000,0.1578944269652303,-0.2360184936688001,8.556208959696286e-06,1.188994745271809e-05,-1.965968084795403e-05,-2.823132170207811e-05,0.0,0.0
40.000000,-0.1376330036824253,-1.1469509163935037,-1.530999717639897e-05,-3.413608961886483e-05,-1.091503474419735e-04,-9.534594166558980e-05,0.0,0.0
40.000000,0.0874981455949579,0.0062543521337452,1.016392463271396e-05,9.795025965189338e-06,1.622122332046648e-06,1.759270978515276e-05,0.0,0.0
40.000000,-0.3362167474880223,0.1636955689327666,-2.607324929269346e-05,-3.237089562452868e-05,1.180462037006645e-05,-1.700302728295188e-05,0.0,0.0
40.000000,0.5161339423867897,-0.2121086392465680,4.970024007230984e-05,5.797953764685801e-05,-1.339241819515425e-05,-1.210249279102263e-05,0.0,0.0
40.000000,0.2614227694565930,-0.9019566010566453,2.477235246199430e-05,4.462919972145405e-06,-8.201188932241271e-05,-8.246546374947974e-05,0.0,0.0
40.000000,0.0746050738682851,0.5393112580336669,4.049770187805943e-06,-7.131556542909849e-06,5.208716900320020e-05,7.343199741829381e-05,0.0,0.0
