90.000000,-0.2243198218696166,0.1070160896344668,-2.566664868402275e-05,-6.067811711345595e-05,1.313549923639876e-05,1.699356778172177e-05,0.0,0.0
90.000000,-0.1320879125268120,-0.1304255565834564,-1.336311303857866e-05,4.860022836977759e-07,-1.036813448712107e-05,9.744487269404102e-06,0.0,0.0
90.000000,-0.6210421727209000,0.0445153398035848,-5.843759990335815e-05,-8.936460273773469e-05,1.210746344031703e-05,1.518854004468170e-05,0.0,0.0
90.000000,-0.3382208545075508,-0.5655764230615076,-3.369715898944979e-05,-4.294845235676916e-05,-5.502920758541913e-05,-7.952744502215724e-05,0.0,0.0
90.000000,-0.5986261020095347,0.8531527202093403,-5.688237722732108e-05,-5.002328512295819e-05,8.337816776525359e-05,9.641422738022553e-05,0.0,0.0
90.000000,0.5492770989927546,0.2048224073511640,5.312582327392225e-05,5.122969859551658e-05,1.712151691124698e-05,8.808729370452003e-06,0.0,0.0
90.000000,0.2727543682175753,0.6126206945110336,2.655188441787964e-05,4.916247958450994e-06,5.713792370840435e-05,5.498561705192763e-05,0.0,0.0
90.000000,0.0748907960484022,0.5743906970554669,5.626788406394728e-06,1.689658421499224e-06,5.741179712708739e-05,3.457406050422327e-05,0.0,0.0
90.000000,0.2676350679430984,0.6910862750816500,2.394784813262937e-05,1.490299699217611e-05,6.336433136552482e-05,7.706652862344998e-05,0.0,0.0
90.000000,0.2639974170099906,0.1958726052046366,2.624371980504459e-05,3.199555085398818e-05,2.111965673852166e-05,-1.400177962590395e-07,0.0,0.0
90.000000,-0.0422550321074274,0.0639021713717161,-7.655078156686562e-06,-1.653312431812336e-05,8.528254588777591e-06,5.543510278802296e-06,0.0,0.0
90.000000,-0.2724712181774378,-0.5524501258529246,-2.441822952054757e-05,-4.427307163078435e-05,-4.551126252543913e-05,-2.915406212122604e-05,0.0,0.0
90.000000,-0.1893741353321899,0.2469042260931910,-2.039374254893886e-05,-4.955671088329969e-05,1.460179154757674e-05,-6.109301335811857e-06,0.0,0.0
90.000000,0.5417081923246465,-0.7191267975784535,5.179900901559533e-05,4.532296558130401e-05,-6.951775333214465e-05,-8.597504468988779e-05,0.0,0.0
90.000000,0.1083271010802339,-0.2341243439590973,4.710262632431607e-06,4.920340863336938e-07,-2.290502184999464e-05,-2.422588691360038e-05,0.0,0.0
90.000000,-0.2608384468817095,0.8851846499989958,-1.917747560218854e-05,-1.438321438560742e-06,8.365502024593616e-05,9.902169343522924e-05,0.0,0.0
